Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,Year,Updated On,Latitude,Longitude
2011-01-28 19:00:00,8.300528606199737,4.204692619390966,3.2188758248682006,5.318119993844216,3.125920006911468,True,False,7.451241684987676,2.833213344056216,3.8066624897703196,2.70805020110221,1.791759469228055,2011,1454567619.0,41.953436358,-87.746273229
2018-05-13 14:17:00,6.9363427358340495,5.351858133476067,2.9444389791664403,5.560681631015528,4.418840607796598,False,True,6.839476438228843,2.1972245773362196,2.995732273553991,4.110873864173311,3.1780538303479458,2018,1526831503.0,41.796880353,-87.648748416
2009-07-16 16:30:00,8.46611040118692,3.784189633918261,0.0,3.713572066704308,4.624972813284271,True,False,7.3914152346753585,2.772588722239781,3.6375861597263857,2.70805020110221,1.0986122886681098,2009,1519833385.0,41.962297194,-87.771455285
2011-06-05 02:25:00,6.684611727667927,2.302585092994046,3.091042453358316,5.3981627015177525,4.59511985013459,False,False,7.5126175446745105,2.8903717578961645,3.7376696182833684,2.0794415416798357,0.6931471805599453,2011,1518277801.0,41.895803211,-87.641507672
2009-12-31 22:00:00,7.704361167910313,4.68213122712422,1.791759469228055,5.4638318050256105,4.499809670330265,False,False,7.616775808698373,2.995732273553991,3.8501476017100584,1.3862943611198906,2.70805020110221,2009,1519833385.0,41.968705288,-87.682664946
2019-09-28 21:11:00,7.772752716468742,4.700480365792417,2.0794415416798357,5.459585514144159,4.02535169073515,False,False,7.109062135687172,2.4849066497880004,3.295836866004329,3.332204510175204,3.1780538303479458,2019,1570290067.0,41.881183104,-87.68498211
2005-08-09 09:30:00,7.243512974665482,4.290459441148391,2.772588722239781,4.330733340286331,4.02535169073515,False,False,4.875197323201151,0.0,0.6931471805599453,3.332204510175204,1.9459101490553132,2005,1519833385.0,41.864493678,-87.639158
2010-03-29 15:30:00,6.967909201801884,4.0943445622221,3.2188758248682006,5.117993812416755,4.624972813284271,False,False,5.780743515792329,1.0986122886681098,1.6094379124341003,4.23410650459726,1.791759469228055,2010,1518277801.0,41.762288629,-87.600275297
2003-05-21 19:28:00,8.469262657658687,2.302585092994046,3.091042453358316,5.3981627015177525,4.59511985013459,False,False,6.70196036600254,2.0794415416798357,3.1354942159291497,4.02535169073515,0.6931471805599453,2003,1518277801.0,41.796209302,-87.7591853
2006-07-13 18:00:00,7.615298339825815,4.30406509320417,2.772588722239781,5.484796933490655,4.624972813284271,False,False,7.188412736496954,2.4849066497880004,3.258096538021482,3.1780538303479458,1.9459101490553132,2006,1519833385.0,41.890855083,-87.675074509
2005-05-20 22:40:00,7.113956109566034,5.176149732573829,2.833213344056216,5.181783550292085,4.624972813284271,True,False,6.584791392385716,1.9459101490553132,2.772588722239781,4.219507705176107,2.9444389791664403,2005,1519833385.0,41.775981853,-87.653707367
2005-03-20 15:23:00,8.722091302389098,4.727387818712341,1.791759469228055,5.455321115357702,4.624972813284271,False,False,6.0473721790462776,1.3862943611198906,2.302585092994046,3.828641396489095,2.70805020110221,2005,1519833385.0,41.736891466,-87.554190053
2008-01-21 16:44:00,8.082093278178382,3.5553480614894135,0.6931471805599453,4.61512051684126,3.125920006911468,False,True,7.259819610363186,2.6390573296152584,3.258096538021482,3.091042453358316,2.1972245773362196,2008,1519833385.0,41.915494473,-87.714351245
2012-07-05 03:00:00,8.337348564497175,3.295836866004329,0.6931471805599453,5.3612921657094255,4.624972813284271,False,False,7.333676395657684,2.70805020110221,3.6109179126442243,3.2188758248682006,2.1972245773362196,2012,1454567619.0,41.898650538,-87.748953467
2003-10-01 14:30:16,6.678342114654332,5.075173815233827,2.833213344056216,5.1647859739235145,4.59511985013459,True,False,7.188412736496954,2.4849066497880004,3.295836866004329,3.1780538303479458,2.9444389791664403,2003,1518277801.0,41.89455688,-87.659430267
2024-05-16 10:51:00,8.566364235422688,3.4965075614664802,0.6931471805599453,5.2832037287379885,4.543294782270004,True,False,5.771441123130016,1.0986122886681098,2.995732273553991,3.7376696182833684,2.1972245773362196,2024,1716565290.0,41.774090471,-87.600921791
2021-06-08 20:00:00,7.849323818040561,5.25227342804663,2.9444389791664403,5.407171771460119,3.125920006911468,False,True,4.890349128221754,0.0,1.3862943611198906,3.5553480614894135,2.0794415416798357,2021,1623771615.0,41.845085249,-87.618848403
2007-05-19 05:23:27,8.31581113188354,5.176149732573829,2.833213344056216,5.181783550292085,4.624972813284271,True,False,7.8328075165248645,3.2188758248682006,3.4339872044851463,2.9444389791664403,2.9444389791664403,2007,1519833385.0,41.916886476,-87.749588106
2018-04-04 16:45:00,6.683360945766275,3.8066624897703196,0.0,5.267858159063328,4.1588830833596715,False,False,7.107425474110705,2.4849066497880004,3.295836866004329,3.1354942159291497,2.0794415416798357,2018,1525449064.0,41.894480568,-87.706525192
2003-08-20 20:20:00,8.353732642263202,4.700480365792417,2.0794415416798357,5.459585514144159,4.30406509320417,True,False,6.70196036600254,2.0794415416798357,3.1354942159291497,4.02535169073515,3.1780538303479458,2003,1519833385.0,41.802074423,-87.748419773
2010-04-23 12:30:00,7.305860032684009,4.6913478822291435,1.791759469228055,5.480638923341991,4.343805421853684,False,False,7.507690077819904,2.8903717578961645,3.4657359027997265,2.0794415416798357,2.70805020110221,2010,1518277801.0,41.906857592,-87.649396829
2023-01-11 11:37:00,8.142354276849835,5.093750200806762,2.833213344056216,5.0238805208462765,4.59511985013459,True,False,7.022868086082641,2.3978952727983707,3.332204510175204,3.258096538021482,2.9444389791664403,2023,1692459626.0,41.880773152,-87.721810393
2021-01-20 14:00:00,8.052614818815567,4.553876891600541,2.1972245773362196,4.718498871295094,4.418840607796598,False,False,7.396948602621014,2.772588722239781,3.6375861597263857,2.833213344056216,2.4849066497880004,2021,1611762035.0,41.942380351,-87.809320515
2007-04-29 05:27:13,8.557759153162898,3.5553480614894135,0.6931471805599453,4.61512051684126,3.125920006911468,True,True,6.584791392385716,1.9459101490553132,2.833213344056216,4.219507705176107,2.1972245773362196,2007,1519833385.0,41.775495741,-87.653180912
2004-08-16 07:00:00,7.360739903058278,3.295836866004329,0.6931471805599453,5.3612921657094255,4.248495242049359,False,False,7.565793282428515,2.9444389791664403,3.4657359027997265,1.791759469228055,2.1972245773362196,2004,1519833385.0,41.935187297,-87.664956602
2023-04-04 11:36:00,8.084562415235304,5.25227342804663,2.9444389791664403,5.407171771460119,4.709530201312334,False,True,7.0326242610280065,2.3978952727983707,3.1780538303479458,3.295836866004329,2.0794415416798357,2023,1692459626.0,41.871779228,-87.713939731
2012-10-03 13:45:00,8.17526610411206,4.2626798770413155,3.2188758248682006,4.787491742782046,4.574710978503383,False,False,6.70073110954781,2.0794415416798357,2.5649493574615367,4.127134385045092,1.791759469228055,2012,1518277801.0,41.791380199,-87.724699662
2009-06-07 19:15:00,8.469472455204826,4.68213122712422,1.791759469228055,5.4638318050256105,4.418840607796598,False,False,6.568077911411976,1.9459101490553132,2.772588722239781,4.219507705176107,2.70805020110221,2009,1519833385.0,41.787588245,-87.651062034
2002-04-23 21:30:00,7.890208213109961,4.68213122712422,1.791759469228055,5.4638318050256105,4.418840607796598,False,False,6.827629234502852,2.1972245773362196,2.3978952727983707,4.0943445622221,2.70805020110221,2002,1519833385.0,41.844047924,-87.643995945
2013-08-21 09:20:00,6.7226297948554485,4.6913478822291435,1.791759469228055,5.480638923341991,3.125920006911468,False,True,7.0317412587631285,2.3978952727983707,3.1780538303479458,3.258096538021482,2.70805020110221,2013,1518277801.0,41.871401333,-87.729029971
2006-07-27 11:00:00,6.734591659972948,4.6913478822291435,1.791759469228055,5.480638923341991,4.343805421853684,False,False,6.828712071641684,2.1972245773362196,2.3978952727983707,4.0943445622221,2.70805020110221,2006,1518277801.0,41.830772624,-87.644237467
2018-09-20 12:00:00,8.096512917501594,3.5553480614894135,0.6931471805599453,4.61512051684126,3.125920006911468,False,True,6.815639990074331,2.1972245773362196,2.3978952727983707,4.07753744390572,2.1972245773362196,2018,1538064062.0,41.827859303,-87.669112203
2006-05-07 10:35:00,7.735870319952567,3.4965075614664802,0.6931471805599453,5.267858159063328,4.574710978503383,True,False,7.099201743553092,2.4849066497880004,0.6931471805599453,3.332204510175204,2.1972245773362196,2006,1519833385.0,41.877585867,-87.683123746
2016-07-19 23:00:00,8.678801706612651,5.25227342804663,2.9444389791664403,5.407171771460119,3.125920006911468,False,True,6.434546518787453,1.791759469228055,1.791759469228055,3.784189633918261,3.1780538303479458,2016,1518277801.0,41.750430432,-87.622981025
2004-04-14 22:00:00,7.898039690764619,3.295836866004329,0.6931471805599453,5.3612921657094255,4.248495242049359,False,False,7.034387929915503,2.3978952727983707,0.6931471805599453,3.295836866004329,2.1972245773362196,2004,1518277801.0,41.872891025,-87.694964766
2010-12-14 15:00:00,5.3230099791384085,4.204692619390966,3.2188758248682006,5.318119993844216,4.248495242049359,True,False,4.804021044733257,0.0,3.7376696182833684,3.4657359027997265,1.791759469228055,2010,1518277801.0,41.883500187,-87.627876698
2008-04-07 01:02:00,7.874358824729881,3.295836866004329,0.6931471805599453,5.3612921657094255,4.624972813284271,True,False,7.252053951852814,2.6390573296152584,0.0,3.091042453358316,2.1972245773362196,2008,1519833385.0,41.930849368,-87.689080496
2009-09-19 08:15:00,8.144098463338524,5.204006687076795,2.833213344056216,5.375278407684165,4.59511985013459,True,False,6.918695219020472,2.302585092994046,3.1780538303479458,3.367295829986474,3.1780538303479458,2009,1519833385.0,41.866229446,-87.720935733
2019-02-06 15:00:00,6.891625897052253,5.159055299214529,2.833213344056216,5.198497031265826,4.624972813284271,True,False,7.013915474810528,2.3978952727983707,3.295836866004329,3.1354942159291497,2.9444389791664403,2019,1550074215.0,41.898234716,-87.721283861
2014-12-18 15:45:00,8.776784383701493,4.68213122712422,1.791759469228055,5.4638318050256105,4.418840607796598,False,False,7.701200180857446,3.091042453358316,2.9444389791664403,4.30406509320417,2.70805020110221,2014,1518277801.0,41.69836757,-87.696408078
2020-11-12 20:09:00,8.547334348328224,4.836281906951478,3.258096538021482,5.303304908059076,3.125920006911468,False,False,6.71295620067707,2.0794415416798357,2.833213344056216,4.189654742026425,2.772588722239781,2020,1608219605.0,41.776372387,-87.696978684
2018-02-12 11:59:00,5.934894195619588,5.093750200806762,2.833213344056216,4.969813299576001,4.59511985013459,True,False,5.3706380281276624,0.6931471805599453,1.0986122886681098,3.6375861597263857,2.9444389791664403,2018,1525449064.0,41.809346801,-87.618871535
2011-09-04 10:35:00,8.631771096123673,4.6913478822291435,1.791759469228055,5.480638923341991,4.624972813284271,False,True,5.811140992976701,1.0986122886681098,1.9459101490553132,3.7612001156935624,2.70805020110221,2011,1518277801.0,41.760104086,-87.562115767
2021-06-03 02:10:00,8.035602692918582,4.02535169073515,1.0986122886681098,4.74493212836325,4.418840607796598,False,False,6.71174039505618,2.0794415416798357,3.1354942159291497,4.189654742026425,1.6094379124341003,2021,1623339748.0,41.784377551,-87.706473093
2009-02-28 03:12:00,7.206377291472252,3.7612001156935624,0.0,3.7612001156935624,3.6888794541139363,True,False,7.796469243086058,3.1780538303479458,3.6888794541139363,0.0,1.0986122886681098,2009,1519833385.0,42.001064985,-87.661254473
2008-04-23 22:10:00,8.295798110636145,2.1972245773362196,3.091042453358316,3.970291913552122,3.8501476017100584,False,False,6.814542897259958,2.1972245773362196,2.4849066497880004,4.060443010546419,0.6931471805599453,2008,1519833385.0,41.808028819,-87.684414463
2023-03-26 09:21:00,8.247220052745229,5.123963979403259,2.833213344056216,5.017279836814924,4.709530201312334,True,False,7.014814351275545,2.3978952727983707,3.332204510175204,3.258096538021482,2.9444389791664403,2023,1695829342.0,41.879635827,-87.736182698
2016-01-01 09:00:00,7.8632667240095735,4.553876891600541,2.1972245773362196,4.718498871295094,4.418840607796598,False,False,7.606387389772652,2.995732273553991,3.6888794541139363,1.3862943611198906,2.4849066497880004,2016,1518277801.0,41.979495628,-87.69490883
2008-03-18 23:15:00,8.061802274538348,4.68213122712422,1.791759469228055,5.4638318050256105,3.125920006911468,False,True,6.928537818164665,2.302585092994046,3.1780538303479458,3.367295829986474,2.70805020110221,2008,1631029262.0,41.862435481,-87.711988795
2002-11-13 19:36:00,8.55468163582723,5.075173815233827,2.833213344056216,5.1647859739235145,4.59511985013459,True,False,5.771441123130016,1.0986122886681098,2.995732273553991,3.7376696182833684,2.9444389791664403,2002,1519833385.0,41.775850275,-87.599743271
2017-11-18 22:30:00,8.337827262447915,4.0943445622221,3.2188758248682006,5.117993812416755,3.125920006911468,False,False,7.333676395657684,2.70805020110221,3.6109179126442243,3.2188758248682006,1.791759469228055,2017,1518277801.0,41.894975872,-87.749468123
2004-11-13 07:00:00,7.805882040228621,3.6109179126442243,0.6931471805599453,3.495863043539011,4.418840607796598,False,True,7.034387929915503,2.3978952727983707,0.6931471805599453,3.332204510175204,1.3862943611198906,2004,1519833385.0,41.871150923,-87.687069825
2006-06-07 07:45:00,7.716015266642587,4.68213122712422,1.791759469228055,5.4638318050256105,4.465908118654584,False,False,7.502186486602924,2.8903717578961645,3.7612001156935624,1.9459101490553132,2.70805020110221,2006,1519833385.0,41.922587261,-87.644764322
2008-06-17 00:00:00,8.098034756176071,5.2832037287379885,3.044522437723423,4.007333185232471,4.418840607796598,False,True,6.829793737512425,2.1972245773362196,2.3978952727983707,4.0943445622221,3.1780538303479458,2008,1519833385.0,41.828161725,-87.639950585
2010-03-05 00:00:00,8.650499558724462,4.6913478822291435,1.791759469228055,5.480638923341991,4.624972813284271,False,False,6.042632833682381,1.3862943611198906,1.9459101490553132,3.7612001156935624,2.70805020110221,2010,1518277801.0,41.75672972,-87.562691263
2004-03-10 18:00:00,8.57772369115627,4.02535169073515,1.0986122886681098,4.74493212836325,4.477336814478207,False,False,6.725033642166843,2.0794415416798357,2.5649493574615367,4.174387269895637,1.6094379124341003,2004,1518277801.0,41.77070178,-87.729873395
2011-05-14 18:15:00,8.377011160816375,4.204692619390966,3.2188758248682006,5.318119993844216,4.248495242049359,True,False,7.612336837167746,2.995732273553991,3.871201010907891,4.343805421853684,1.791759469228055,2011,1518277801.0,41.976814727,-87.659880317
2004-09-30 22:39:46,8.812992231969966,4.68213122712422,1.791759469228055,5.4638318050256105,4.624972813284271,False,False,6.07073772800249,1.3862943611198906,2.302585092994046,4.007333185232471,2.70805020110221,2004,1519833385.0,41.650865852,-87.538666814
2010-03-04 22:45:00,6.92951677076365,5.25227342804663,2.9444389791664403,5.407171771460119,4.418840607796598,False,True,6.261491684321042,1.6094379124341003,3.5263605246161616,3.970291913552122,3.1780538303479458,2010,1518277801.0,41.682356374,-87.646255282
